class_id,support,precision,recall,f1
0,80,0.13043478260869565,0.15,0.13953488372093023
1,80,0.1794871794871795,0.175,0.17721518987341775
2,80,0.10497237569060773,0.2375,0.14559386973180075
3,80,0.11764705882352941,0.1,0.1081081081081081
4,80,0.06451612903225806,0.025,0.036036036036036036
5,80,0.09803921568627451,0.0625,0.07633587786259542
6,80,0.0847457627118644,0.0625,0.07194244604316546
