timestamp_utc,dataset,strategy,held_out,model,seed,device,epochs,train_samples,test_samples,final_train_accuracy,final_train_loss,validation_loss,validation_accuracy,macro_precision,macro_recall,macro_f1,weighted_precision,weighted_recall,weighted_f1,micro_precision,micro_recall,micro_f1,balanced_accuracy,training_time_s,evaluation_time_s,total_runtime_s,checkpoint_path,output_dir
2026-03-30T22:37:30Z,esp-fi-har,leave-one-env,2,CNN+GRU,42,cpu,50,1680,560,0.13521634615384615,1.9290396781194779,1.9454289334160941,0.18214285714285713,0.053570174118119325,0.18214285714285713,0.08136582518604991,0.05357017411811932,0.18214285714285713,0.08136582518604991,0.18214285714285713,0.18214285714285713,0.18214285714285713,0.18214285714285713,340.6203313399965,0.4971852270027739,444.7769086490007,results/CNN+GRU/esp-fi-har-leave-env/env_2/model_checkpoint.pt,results/CNN+GRU/esp-fi-har-leave-env/env_2
