class_id,support,precision,recall,f1
0,80,0.23076923076923078,0.075,0.11320754716981132
1,80,0.5806451612903226,0.225,0.32432432432432434
2,80,0.10655737704918032,0.325,0.16049382716049382
3,80,0.19753086419753085,0.2,0.19875776397515527
4,80,0.08108108108108109,0.0375,0.05128205128205128
5,80,0.13559322033898305,0.1,0.11510791366906475
6,80,0.13414634146341464,0.1375,0.1358024691358025
