class_id,support,precision,recall,f1
0,80,0.08490566037735849,0.1125,0.0967741935483871
1,80,0.0,0.0,0.0
2,80,0.11764705882352941,0.05,0.07017543859649122
3,80,0.0,0.0,0.0
4,80,0.17647058823529413,0.0375,0.06185567010309278
5,80,0.13917525773195877,0.3375,0.19708029197080293
6,80,0.06153846153846154,0.15,0.08727272727272728
