epoch,train_accuracy,train_loss,epoch_time_s
1,0.1544471153846154,1.9240713936941964,0.9444558199029416
2,0.18810096153846154,1.9029928207397462,0.3562436520587653
3,0.22776442307692307,1.8632977939787365,0.35044034686870873
4,0.22536057692307693,1.833775434039888,0.35141635802574456
5,0.25060096153846156,1.8039486612592424,0.3549796331208199
6,0.26742788461538464,1.7708618572780064,0.3538759588263929
7,0.28305288461538464,1.7546672412327358,0.35112739098258317
8,0.27403846153846156,1.7567936670212518,0.35332724382169545
9,0.2764423076923077,1.7532479967389787,0.3521042380016297
10,0.2746394230769231,1.7275257292247954,0.35250711697153747
11,0.3239182692307692,1.641494369506836,0.3536945590749383
12,0.3269230769230769,1.6469408625648134,0.35504970513284206
13,0.3485576923076923,1.615476789928618,0.35281427297741175
14,0.34915865384615385,1.6103355543954032,0.3549349159002304
15,0.3545673076923077,1.6036905742826917,0.3554682359099388
16,0.35396634615384615,1.619813092549642,0.35295748990029097
17,0.3515625,1.6295974731445313,0.35109094297513366
18,0.3371394230769231,1.6387816429138184,0.3527634439524263
19,0.37259615384615385,1.5622449420747302,0.35077107581309974
20,0.3864182692307692,1.5110276767185755,0.35465367208234966
21,0.40444711538461536,1.5116324788048154,0.3521866099908948
22,0.38461538461538464,1.5300486882527669,0.35216686385683715
23,0.4098557692307692,1.4755669321332658,0.35156494309194386
24,0.43149038461538464,1.4234234446570986,0.35319766704924405
25,0.4332932692307692,1.4411873408726283,0.35210262704640627
26,0.4206730769230769,1.4398361887250628,0.3535101069137454
27,0.4326923076923077,1.444502489907401,0.35111682186834514
28,0.4609375,1.3853670619782947,0.3531203919555992
29,0.4176682692307692,1.4538055783226376,0.3514128860551864
30,0.41346153846153844,1.4590872446695964,0.3512222811114043
31,0.44290865384615385,1.4153421174912226,0.3531454880721867
32,0.45913461538461536,1.3630517278398786,0.35303817596286535
33,0.46694711538461536,1.3568957828340076,0.3530541721265763
34,0.44471153846153844,1.4014250573657807,0.35646798089146614
35,0.4387019230769231,1.3875132651556106,0.35345788509584963
36,0.47115384615384615,1.316992777869815,0.3513979979325086
37,0.41586538461538464,1.4670000848316012,0.353550273925066
38,0.4230769230769231,1.485688323066348,0.35231616511009634
39,0.45132211538461536,1.4089687846955798,0.35404594615101814
40,0.46875,1.3647187142145065,0.35716849309392273
41,0.4801682692307692,1.347423267364502,0.35436761984601617
42,0.4891826923076923,1.3362280073620023,0.3535780517850071
43,0.4885817307692308,1.3006379399980819,0.35147003293968737
44,0.49459134615384615,1.3198204585484097,0.3544057449325919
45,0.44711538461538464,1.405673294975644,0.35542982211336493
46,0.484375,1.3201738630022322,0.35641578887589276
47,0.5018028846153846,1.2882907980964298,0.35193133214488626
48,0.42247596153846156,1.4728405316670736,0.35116322012618184
49,0.4326923076923077,1.4458735420590356,0.3514567040838301
50,0.4639423076923077,1.3744216828119187,0.354679767973721
51,0.4543269230769231,1.3532447951180595,0.3549653650261462
52,0.45913461538461536,1.4136794044857934,0.35252728988416493
53,0.42007211538461536,1.5215508006867908,0.3535535449627787
54,0.4326923076923077,1.4065964925856818,0.3519345400854945
55,0.47716346153846156,1.3374383426847911,0.35436979797668755
56,0.4573317307692308,1.354308995746431,0.3538176401052624
57,0.46694711538461536,1.3396267845517114,0.3530055689625442
58,0.49278846153846156,1.3093303952898299,0.3532973909750581
59,0.5084134615384616,1.2578428268432618,0.35249063395895064
60,0.45372596153846156,1.3728777476719447,0.35121522401459515
61,0.48377403846153844,1.3284615335010348,0.35264766798354685
62,0.4987980769230769,1.2780002866472517,0.35068822000175714
63,0.5168269230769231,1.2310432661147344,0.35344537207856774
64,0.5174278846153846,1.2037872200920468,0.35312398709356785
65,0.5228365384615384,1.2034086795080277,0.3513564809691161
66,0.5270432692307693,1.189866844813029,0.3518363230396062
67,0.5210336538461539,1.2415564309983027,0.3536509620025754
68,0.5204326923076923,1.2347150121416364,0.35390972695313394
69,0.5042067307692307,1.256930314926874,0.3540459549985826
70,0.5342548076923077,1.212262196767898,0.3544148728251457
71,0.5054086538461539,1.239291826883952,0.3513583829626441
72,0.5474759615384616,1.177230943952288,0.35263113491237164
73,0.49278846153846156,1.4023392177763438,0.35348643618635833
74,0.5108173076923077,1.2399901889619374,0.35310926102101803
75,0.5480769230769231,1.165687504268828,0.3515439089387655
