true\pred,class_0,class_1,class_2,class_3,class_4,class_5,class_6
class_0,6,13,0,1,3,2,15
class_1,9,8,0,3,1,0,19
class_2,3,3,7,0,5,5,17
class_3,5,6,3,0,0,0,26
class_4,3,4,0,1,2,5,25
class_5,4,5,1,1,2,5,22
class_6,6,6,1,6,8,1,12
