true\pred,class_0,class_1,class_2,class_3,class_4,class_5,class_6
class_0,52,9,1,1,0,1,0
class_1,14,48,0,1,0,0,1
class_2,1,1,36,6,12,7,1
class_3,0,0,4,54,3,1,2
class_4,2,2,6,0,45,8,1
class_5,1,1,12,4,6,39,1
class_6,4,1,2,1,0,3,53
