class_id,support,precision,recall,f1
0,80,0.48,0.45,0.4645161290322581
1,80,0.5793650793650794,0.9125,0.7087378640776699
2,80,0.1643835616438356,0.15,0.1568627450980392
3,80,0.2857142857142857,0.125,0.17391304347826086
4,80,0.25510204081632654,0.3125,0.2808988764044944
5,80,0.2978723404255319,0.35,0.3218390804597701
6,80,0.4745762711864407,0.35,0.4028776978417266
