true\pred,class_0,class_1,class_2,class_3,class_4,class_5,class_6
class_0,9,11,5,7,2,0,6
class_1,5,8,5,2,10,2,8
class_2,7,2,16,1,13,0,1
class_3,1,4,12,1,11,6,5
class_4,2,9,12,2,12,0,3
class_5,5,4,6,4,19,0,2
class_6,1,7,4,3,18,1,6
