true\pred,class_0,class_1,class_2,class_3,class_4,class_5,class_6
class_0,46,12,1,1,0,0,4
class_1,8,55,0,0,0,1,0
class_2,3,2,39,5,8,6,1
class_3,0,0,6,51,4,1,2
class_4,2,3,5,1,44,7,2
class_5,2,1,4,3,5,48,1
class_6,2,0,4,2,1,3,52
