class_id,support,precision,recall,f1
0,64,0.7301587301587301,0.71875,0.7244094488188977
1,64,0.7534246575342466,0.859375,0.8029197080291972
2,64,0.6610169491525424,0.609375,0.6341463414634146
3,64,0.8095238095238095,0.796875,0.8031496062992126
4,64,0.7096774193548387,0.6875,0.6984126984126984
5,64,0.7272727272727273,0.75,0.7384615384615384
6,64,0.8387096774193549,0.8125,0.8253968253968254
