class_id,support,precision,recall,f1
0,40,0.0,0.0,0.0
1,40,0.0,0.0,0.0
2,40,0.0,0.0,0.0
3,40,0.0,0.0,0.0
4,40,0.0,0.0,0.0
5,40,0.0967741935483871,0.225,0.13533834586466165
6,40,0.13903743315508021,0.65,0.2290748898678414
