true\pred,class_0,class_1,class_2,class_3,class_4,class_5,class_6
class_0,25,10,3,1,0,0,1
class_1,10,27,2,0,0,1,0
class_2,0,3,21,1,7,5,3
class_3,0,0,14,19,2,0,5
class_4,2,2,9,6,15,3,3
class_5,2,5,8,1,3,16,5
class_6,8,1,4,3,2,4,18
