true\pred,class_0,class_1,class_2,class_3,class_4,class_5,class_6
class_0,33,3,2,0,0,0,2
class_1,33,1,3,2,0,0,1
class_2,32,0,4,1,1,0,2
class_3,26,1,0,4,1,0,8
class_4,34,0,0,2,1,0,3
class_5,30,0,1,0,4,0,5
class_6,14,1,0,11,6,0,8
