true\pred,class_0,class_1,class_2,class_3,class_4,class_5,class_6
class_0,27,1,29,2,15,2,4
class_1,17,24,6,0,21,7,5
class_2,6,3,27,22,12,4,6
class_3,6,0,33,35,4,1,1
class_4,12,2,24,17,10,11,4
class_5,12,2,10,17,15,21,3
class_6,4,3,8,26,11,5,23
