class_id,support,precision,recall,f1
0,40,0.13953488372093023,0.15,0.14457831325301204
1,40,0.15789473684210525,0.075,0.10169491525423728
2,40,0.0963855421686747,0.2,0.13008130081300812
3,40,0.047619047619047616,0.025,0.03278688524590165
4,40,0.20588235294117646,0.175,0.18918918918918917
5,40,0.1282051282051282,0.125,0.12658227848101264
6,40,0.21951219512195122,0.225,0.22222222222222224
