true\pred,class_0,class_1,class_2,class_3,class_4,class_5,class_6
class_0,13,6,4,1,5,10,1
class_1,7,11,3,0,4,15,0
class_2,1,0,20,9,3,6,1
class_3,0,0,18,7,4,2,9
class_4,2,0,25,3,1,7,2
class_5,1,1,18,1,7,12,0
class_6,1,0,10,5,0,5,19
