true\pred,class_0,class_1,class_2,class_3,class_4,class_5,class_6
class_0,9,13,1,3,2,0,12
class_1,3,19,2,0,5,1,10
class_2,0,6,7,12,6,0,9
class_3,0,0,3,18,5,2,12
class_4,0,0,8,6,3,9,14
class_5,0,2,3,7,0,7,21
class_6,0,0,3,9,0,2,26
