true\pred,class_0,class_1,class_2,class_3,class_4,class_5,class_6
class_0,6,5,1,1,0,0,27
class_1,5,14,0,0,10,2,9
class_2,1,2,5,11,8,1,12
class_3,0,2,1,21,6,2,8
class_4,1,1,5,9,4,7,13
class_5,1,8,0,9,1,8,13
class_6,0,4,0,13,1,2,20
