class_id,support,precision,recall,f1
0,80,0.25806451612903225,0.1,0.14414414414414414
1,80,0.4222222222222222,0.2375,0.304
2,80,0.11610486891385768,0.3875,0.1786743515850144
3,80,0.2571428571428571,0.1125,0.15652173913043477
4,80,0.3235294117647059,0.1375,0.1929824561403509
5,80,0.17391304347826086,0.1,0.126984126984127
6,80,0.2549019607843137,0.325,0.28571428571428575
