true\pred,class_0,class_1,class_2,class_3,class_4,class_5,class_6
class_0,7,0,1,1,4,3,24
class_1,5,14,0,0,10,2,9
class_2,0,0,0,11,8,2,19
class_3,2,0,2,20,3,1,12
class_4,0,1,3,11,3,9,13
class_5,2,1,0,8,2,7,20
class_6,1,4,0,10,1,3,21
