true\pred,class_0,class_1,class_2,class_3,class_4,class_5,class_6
class_0,29,8,1,0,0,2,0
class_1,16,23,1,0,0,0,0
class_2,4,1,20,3,7,5,0
class_3,0,0,16,18,1,4,1
class_4,8,1,8,10,5,7,1
class_5,6,3,0,0,2,29,0
class_6,5,1,5,2,5,3,19
