class_id,support,precision,recall,f1
0,80,0.4142857142857143,0.3625,0.38666666666666666
1,80,0.5194805194805194,0.5,0.5095541401273885
2,80,0.375,0.2625,0.3088235294117648
3,80,0.4722222222222222,0.2125,0.29310344827586204
4,80,0.3055555555555556,0.1375,0.1896551724137931
5,80,0.2815533980582524,0.725,0.40559440559440557
6,80,0.5443037974683544,0.5375,0.5408805031446542
