true\pred,class_0,class_1,class_2,class_3,class_4,class_5,class_6
class_0,54,7,0,0,0,2,1
class_1,8,55,1,0,0,0,0
class_2,1,2,30,6,10,11,4
class_3,0,0,8,51,2,0,3
class_4,1,1,4,1,51,5,1
class_5,1,0,5,3,7,48,0
class_6,0,0,1,0,1,2,60
