true\pred,class_0,class_1,class_2,class_3,class_4,class_5,class_6
class_0,4,3,7,7,3,6,10
class_1,9,4,6,3,0,8,10
class_2,2,0,23,4,5,3,3
class_3,0,1,5,15,1,7,11
class_4,3,2,19,4,1,2,9
class_5,4,2,12,9,1,5,7
class_6,3,4,3,15,2,8,5
