true\pred,class_0,class_1,class_2,class_3,class_4,class_5,class_6
class_0,26,3,2,2,1,1,5
class_1,7,12,8,2,6,3,2
class_2,3,0,13,11,10,2,1
class_3,0,0,10,21,8,0,1
class_4,3,1,4,4,21,5,2
class_5,1,0,5,4,14,12,4
class_6,5,2,2,5,0,2,24
