true\pred,class_0,class_1,class_2,class_3,class_4,class_5,class_6
class_0,22,15,0,0,0,2,1
class_1,15,20,0,0,0,2,3
class_2,23,6,0,0,10,0,1
class_3,22,8,0,0,10,0,0
class_4,20,4,0,0,10,5,1
class_5,22,6,5,0,4,2,1
class_6,29,10,0,0,1,0,0
