true\pred,class_0,class_1,class_2,class_3,class_4,class_5,class_6
class_0,14,4,4,0,0,7,11
class_1,11,12,4,3,0,4,6
class_2,5,0,21,5,2,6,1
class_3,1,0,15,7,0,7,10
class_4,14,0,18,0,5,1,2
class_5,6,0,11,1,5,13,4
class_6,5,4,9,7,0,4,11
