true\pred,class_0,class_1,class_2,class_3,class_4,class_5,class_6
class_0,15,3,0,2,7,11,2
class_1,23,9,2,1,2,2,1
class_2,1,0,5,2,16,15,1
class_3,1,0,5,17,6,11,0
class_4,0,4,5,1,16,13,1
class_5,0,0,7,1,9,23,0
class_6,7,1,3,5,1,11,12
