class_id,support,precision,recall,f1
0,40,0.19230769230769232,0.25,0.2173913043478261
1,40,0.12121212121212122,0.1,0.10958904109589042
2,40,0.3125,0.375,0.3409090909090909
3,40,0.075,0.15,0.1
4,40,0.15789473684210525,0.075,0.10169491525423728
5,40,0.25,0.15,0.18749999999999997
6,40,0.16666666666666666,0.1,0.125
