true\pred,class_0,class_1,class_2,class_3,class_4,class_5,class_6
class_0,25,4,1,3,0,7,0
class_1,26,9,2,0,0,3,0
class_2,1,0,10,9,8,11,1
class_3,1,0,11,5,0,23,0
class_4,1,0,16,8,0,11,4
class_5,2,0,7,12,0,16,3
class_6,1,0,8,8,3,19,1
