class_id,support,precision,recall,f1
0,40,0.43859649122807015,0.625,0.5154639175257731
1,40,0.6923076923076923,0.225,0.339622641509434
2,40,0.18181818181818182,0.25,0.2105263157894737
3,40,0.1111111111111111,0.125,0.11764705882352941
4,40,0.0,0.0,0.0
5,40,0.17777777777777778,0.4,0.24615384615384614
6,40,0.1111111111111111,0.025,0.04081632653061225
