class_id,support,precision,recall,f1
0,64,0.19444444444444445,0.546875,0.28688524590163933
1,64,0.0851063829787234,0.0625,0.07207207207207207
2,64,0.17894736842105263,0.265625,0.2138364779874214
3,64,0.1935483870967742,0.09375,0.1263157894736842
4,64,0.5,0.234375,0.3191489361702128
5,64,0.2,0.078125,0.11235955056179775
6,64,0.2,0.125,0.15384615384615385
