true\pred,class_0,class_1,class_2,class_3,class_4,class_5,class_6
class_0,24,15,1,0,0,0,0
class_1,16,20,2,1,1,0,0
class_2,0,0,27,5,5,0,3
class_3,0,1,10,14,2,9,4
class_4,0,0,22,3,5,8,2
class_5,0,0,6,1,1,24,8
class_6,0,0,5,1,0,7,27
