true\pred,class_0,class_1,class_2,class_3,class_4,class_5,class_6
class_0,18,10,6,0,0,4,2
class_1,8,28,1,0,0,3,0
class_2,0,0,22,10,1,6,1
class_3,1,0,18,9,0,7,5
class_4,4,0,28,4,1,2,1
class_5,4,0,16,2,3,15,0
class_6,4,0,13,0,1,4,18
