true\pred,class_0,class_1,class_2,class_3,class_4,class_5,class_6
class_0,25,10,1,4,0,0,0
class_1,5,34,0,1,0,0,0
class_2,2,1,10,6,5,11,5
class_3,1,0,13,16,2,7,1
class_4,4,1,10,7,7,9,2
class_5,5,1,0,0,3,31,0
class_6,1,0,8,4,10,4,13
