epoch,train_accuracy,train_loss,epoch_time_s
1,0.15,2.438360564562739,4.152212788001634
2,0.16354166666666667,2.115660947682906,2.1228164409985766
3,0.18229166666666666,2.078088090857681,2.12275136297103
4,0.23072916666666668,2.0351388230615735,2.1185316250193864
5,0.2755208333333333,1.8851531359614158,2.1232438150327653
6,0.3151041666666667,1.744152139157665,2.1220182550605386
7,0.3645833333333333,1.6924929560447226,2.123489797930233
8,0.43854166666666666,1.4212406703404017,2.122209951048717
9,0.44635416666666666,1.45137398388921,2.120484342915006
10,0.5119791666666667,1.2835746473195602,2.1244444069452584
11,0.5572916666666666,1.1415505603868135,2.121905667008832
12,0.5817708333333333,1.142597112850267,2.1219623289071023
13,0.58125,1.1078128405979701,2.1226435359567404
14,0.6317708333333333,1.0083661118332221,2.12004472699482
15,0.6786458333333333,0.8597188949584961,2.121003106003627
16,0.740625,0.7590044118920151,2.1195120490156114
17,0.7427083333333333,0.7053057758175597,2.1203360330546275
18,0.7609375,0.6829376736465765,2.120180613012053
19,0.7619791666666667,0.678079789025443,2.11880660103634
20,0.8046875,0.5522892309694875,2.11891601793468
21,0.8276041666666667,0.483801997437769,2.120404200977646
22,0.815625,0.4917818711728466,2.120585212018341
23,0.890625,0.3172533842982078,2.123585141962394
24,0.8703125,0.35779591141914835,2.123751946957782
25,0.8921875,0.30043077663499484,2.1211094020400196
26,0.8838541666666667,0.3351775451582305,2.1195916519500315
27,0.909375,0.27202969765176577,2.1209099129773676
28,0.915625,0.23700204978183825,2.122542646015063
29,0.9354166666666667,0.20615440680056202,2.1203285029623657
30,0.9515625,0.14085221619022137,2.1234990580705926
31,0.9291666666666667,0.22111514818911648,2.121195779996924
32,0.8984375,0.339858598855077,2.1201176120666787
33,0.921875,0.2456111000508678,2.1215119240805507
34,0.95,0.1579280243844402,2.12014753499534
35,0.9536458333333333,0.14186602478124657,2.120243138051592
36,0.9604166666666667,0.11003292573958028,2.1191835929639637
37,0.9723958333333333,0.07910804544784585,2.121890847105533
38,0.9880208333333333,0.04421886234563224,2.1198519670870155
39,0.9635416666666666,0.11415092356655063,2.119808995979838
40,0.9619791666666667,0.12438187958026418,2.119871075032279
41,0.9598958333333333,0.11530957778497618,2.121422042953782
42,0.9760416666666667,0.07345965233992557,2.119278184021823
43,0.9875,0.04303245365011449,2.120888942037709
44,0.9864583333333333,0.047755924984812737,2.1188578930450603
45,0.9864583333333333,0.04217761881193336,2.1181102340342477
46,0.9791666666666666,0.06748975035639442,2.119222305016592
47,0.9786458333333333,0.07620516465026506,2.118871357990429
48,0.990625,0.036223898744400664,2.117103803087957
49,0.9942708333333333,0.024385809092497338,2.116470665903762
50,0.9958333333333333,0.014005097264081848,2.1161687669809908
51,0.9973958333333334,0.008487296686032597,2.1172429779544473
52,0.99375,0.0180595048988352,2.115358295966871
53,0.9932291666666667,0.02207226265906071,2.1156002490315586
54,0.996875,0.01257420294366929,2.118047336000018
55,0.9958333333333333,0.011795606595292992,2.1167687859851867
56,0.9979166666666667,0.010215702506580522,2.1150199990952387
57,0.9979166666666667,0.005738393266742327,2.1158902909373865
58,0.9989583333333333,0.006379511405010613,2.1162783070467412
59,0.9989583333333333,0.005311388720055016,2.115367511054501
60,0.9979166666666667,0.006944229919463396,2.1179306579288095
61,0.9994791666666667,0.0021488769331528823,2.1188169120578095
62,1.0,0.0016483286956363186,2.113596748909913
63,0.9979166666666667,0.008256273641612152,2.09682378009893
64,0.9973958333333334,0.008167321606520183,2.0969088280107826
65,0.9989583333333333,0.003304823686615849,2.096970028942451
66,0.9989583333333333,0.006583859539609782,2.09515929792542
67,0.9994791666666667,0.0032214508377661813,2.09540597605519
68,0.9984375,0.003448267826544387,2.097174883936532
69,0.9989583333333333,0.007805404588770198,2.096573841990903
70,0.9989583333333333,0.005447612819261849,2.0980372310150415
71,0.9994791666666667,0.0023117597518982937,2.0998614529380575
72,0.9989583333333333,0.0018246429193080687,2.0993825410259888
73,1.0,0.0010942255446155155,2.099224518984556
74,1.0,0.0006159451481297004,2.097599208005704
75,1.0,0.0004896059000332441,2.0973983659641817
76,1.0,0.00027635083652614634,2.0973492088960484
77,1.0,0.000589521943914647,2.1106921629980206
78,1.0,0.00026237758907622524,2.112527802004479
79,1.0,0.0003767324050850406,2.1106172760482877
80,1.0,0.00027604637149607344,2.1111758439801633
81,1.0,0.00028928031988099826,2.1094196210615337
82,1.0,0.00038687653354920295,2.109752014046535
83,1.0,0.0002757724324640419,2.110210985993035
84,1.0,0.00023518012342404345,2.1092471180018038
85,1.0,0.00042229221910428333,2.1094847669592127
86,0.9994791666666667,0.001483877376909843,2.109687137999572
87,1.0,0.0003006625528523356,2.1092576190130785
88,1.0,0.0003684454719887628,2.109528803965077
89,0.9973958333333334,0.008113204490878068,2.109482513042167
90,1.0,0.0003097711195123895,2.1090846490114927
91,0.9994791666666667,0.0008637791397335122,2.110204476979561
92,1.0,0.00032827658531237014,2.1092393629951403
93,0.9989583333333333,0.002143725488876582,2.1088206310523674
94,1.0,0.0005723233025863158,2.109208471956663
95,1.0,0.0005041733286723646,2.110208789934404
96,1.0,0.0003905513780001475,2.1096037089591846
97,1.0,0.00040876251117953535,2.1096677409950644
98,1.0,0.0004109156940474498,2.111488872906193
99,1.0,0.00027810745060025734,2.1098789559910074
100,1.0,0.0003261162450404039,2.1091812240192667
