timestamp_utc,dataset,strategy,held_out,model,norm,seed,device,epochs,train_samples,test_samples,final_train_accuracy,final_train_loss,validation_loss,validation_accuracy,macro_precision,macro_recall,macro_f1,weighted_precision,weighted_recall,weighted_f1,micro_precision,micro_recall,micro_f1,balanced_accuracy,training_time_s,evaluation_time_s,total_runtime_s,checkpoint_path,output_dir
2026-04-01T09:22:35Z,esp-fi-har,loso,1,BiLSTM,per-sample,42,cuda,200,1960,280,0.7671875,0.6350558105780154,2.8030542169298442,0.21071428571428572,0.2255316873293096,0.21071428571428572,0.21533864277121897,0.2255316873293096,0.21071428571428572,0.215338642771219,0.21071428571428572,0.21071428571428572,0.21071428571428572,0.21071428571428572,164.4835092748981,0.06497655715793371,361.4618114880286,results/BiLSTM/esp-fi-har-loso/per_sample/subject_1/model_checkpoint.pt,results/BiLSTM/esp-fi-har-loso/per_sample/subject_1
