true\pred,class_0,class_1,class_2,class_3,class_4,class_5,class_6
class_0,27,11,0,0,0,0,2
class_1,12,23,2,0,1,1,1
class_2,2,1,15,7,7,6,2
class_3,3,0,9,16,4,2,6
class_4,1,3,12,6,3,6,9
class_5,6,3,7,0,1,18,5
class_6,15,4,1,1,0,3,16
