class_id,support,precision,recall,f1
0,64,0.25925925925925924,0.328125,0.28965517241379307
1,64,0.24752475247524752,0.390625,0.30303030303030304
2,64,0.27906976744186046,0.375,0.31999999999999995
3,64,0.288135593220339,0.265625,0.2764227642276423
4,64,0.45454545454545453,0.234375,0.30927835051546393
5,64,0.2765957446808511,0.203125,0.23423423423423423
6,64,0.3170731707317073,0.203125,0.2476190476190476
