true\pred,class_0,class_1,class_2,class_3,class_4,class_5,class_6
class_0,6,3,1,13,2,11,4
class_1,5,6,4,2,5,12,6
class_2,4,9,11,3,0,11,2
class_3,9,0,6,9,4,12,0
class_4,2,5,14,2,6,4,7
class_5,3,5,9,2,5,12,4
class_6,5,6,5,8,1,6,9
