timestamp_utc,dataset,strategy,held_out,model,norm,seed,device,epochs,train_samples,test_samples,final_train_accuracy,final_train_loss,validation_loss,validation_accuracy,macro_precision,macro_recall,macro_f1,weighted_precision,weighted_recall,weighted_f1,micro_precision,micro_recall,micro_f1,balanced_accuracy,training_time_s,evaluation_time_s,total_runtime_s,checkpoint_path,output_dir
2026-04-01T09:29:55Z,esp-fi-har,loso,2,BiLSTM,per-subcarrier-zscore,42,cuda,200,1960,280,0.9807291666666667,0.08271775720070819,6.020395510537284,0.21071428571428572,0.2174715086703578,0.21071428571428572,0.20847361181900062,0.2174715086703578,0.21071428571428572,0.2084736118190006,0.21071428571428572,0.21071428571428572,0.21071428571428572,0.21071428571428572,149.42795622901758,0.12101414200151339,338.9709893380059,results/BiLSTM/esp-fi-har-loso/per_subcarrier_zscore/subject_2/model_checkpoint.pt,results/BiLSTM/esp-fi-har-loso/per_subcarrier_zscore/subject_2
