class_id,support,precision,recall,f1
0,64,0.8787878787878788,0.90625,0.8923076923076922
1,64,0.9193548387096774,0.890625,0.9047619047619047
2,64,0.6896551724137931,0.625,0.6557377049180328
3,64,0.71875,0.71875,0.71875
4,64,0.6833333333333333,0.640625,0.6612903225806451
5,64,0.8108108108108109,0.9375,0.8695652173913043
6,64,0.890625,0.890625,0.890625
