class_id,support,precision,recall,f1
0,80,0.4154929577464789,0.7375,0.5315315315315315
1,80,0.7857142857142857,0.275,0.40740740740740744
2,80,0.30864197530864196,0.3125,0.3105590062111801
3,80,0.2903225806451613,0.1125,0.16216216216216217
4,80,0.4666666666666667,0.175,0.2545454545454546
5,80,0.30275229357798167,0.4125,0.3492063492063492
6,80,0.26618705035971224,0.4625,0.33789954337899547
