timestamp_utc,dataset,strategy,held_out,model,norm,seed,device,epochs,train_samples,test_samples,final_train_accuracy,final_train_loss,validation_loss,validation_accuracy,macro_precision,macro_recall,macro_f1,weighted_precision,weighted_recall,weighted_f1,micro_precision,micro_recall,micro_f1,balanced_accuracy,training_time_s,evaluation_time_s,total_runtime_s,checkpoint_path,output_dir
2026-04-01T06:03:27Z,esp-fi-har,loso,1,GRU,per-subject,42,cuda,200,1960,280,0.6260416666666667,0.9531051382726553,3.0532759462084087,0.17142857142857143,0.16804323249317535,0.17142857142857146,0.16680910800109114,0.16804323249317535,0.17142857142857143,0.16680910800109114,0.17142857142857143,0.17142857142857143,0.17142857142857143,0.17142857142857146,61.959403272980126,0.02609109500190243,199.44279782299418,results/GRU/esp-fi-har-loso/per_subject/subject_1/model_checkpoint.pt,results/GRU/esp-fi-har-loso/per_subject/subject_1
