class_id,support,precision,recall,f1
0,40,0.28205128205128205,0.275,0.27848101265822783
1,40,0.23076923076923078,0.15,0.18181818181818185
2,40,0.125,0.175,0.14583333333333334
3,40,0.11764705882352941,0.1,0.1081081081081081
4,40,0.15254237288135594,0.225,0.18181818181818182
5,40,0.0,0.0,0.0
6,40,0.2682926829268293,0.275,0.271604938271605
