class_id,support,precision,recall,f1
0,80,0.48120300751879697,0.8,0.6009389671361502
1,80,0.6111111111111112,0.1375,0.22448979591836737
2,80,0.25,0.5125,0.3360655737704918
3,80,0.375,0.3375,0.3552631578947369
4,80,0.22,0.1375,0.16923076923076924
5,80,0.4117647058823529,0.2625,0.32061068702290074
6,80,0.2916666666666667,0.2625,0.27631578947368424
