epoch,train_accuracy,train_loss,epoch_time_s
1,0.14341517857142858,2.004972300359181,5.304543097969145
2,0.15178571428571427,1.9609820204121726,0.24186287599150091
3,0.16183035714285715,1.9467176369258337,0.24116375693120062
4,0.18191964285714285,1.934980081660407,0.24056106200441718
5,0.1953125,1.918748357466289,0.23931862600147724
6,0.21149553571428573,1.8948434037821633,0.23860035906545818
7,0.23158482142857142,1.8687342873641424,0.2391845490783453
8,0.2544642857142857,1.833340278693608,0.23976115800905973
9,0.28292410714285715,1.7827339385237013,0.24099749000743032
10,0.3080357142857143,1.7458239580903734,0.24040822696406394
11,0.3013392857142857,1.7330478089196342,0.24232737603597343
12,0.3359375,1.6927022337913513,0.24199778609909117
13,0.33761160714285715,1.641167938709259,0.23971928504761308
14,0.35379464285714285,1.6021425936903273,0.24089094495866448
15,0.3828125,1.5598743770803725,0.23914395202882588
16,0.4056919642857143,1.5109913391726357,0.241881470894441
17,0.43359375,1.4714035136359078,0.24220539792440832
18,0.44419642857142855,1.432009301015309,0.24057363101746887
19,0.4575892857142857,1.3781285626547677,0.2420321760000661
20,0.47098214285714285,1.3422919724668776,0.2408743059495464
21,0.49888392857142855,1.2859029259000505,0.2414204670349136
22,0.5200892857142857,1.2297911388533456,0.24190397199708968
23,0.5708705357142857,1.1315109793628966,0.24158825806807727
24,0.5630580357142857,1.134892612695694,0.2416060899849981
25,0.5491071428571429,1.118784072143691,0.23958278202917427
26,0.5959821428571429,1.0733831013951982,0.24329742405097932
27,0.6110491071428571,1.0016071477106638,0.24103457503952086
28,0.6378348214285714,0.9585470727511815,0.23983626998960972
29,0.6489955357142857,0.9132825540644782,0.24010197597090155
30,0.6607142857142857,0.8856954446860722,0.24173374101519585
31,0.6858258928571429,0.8488942491156715,0.2411305190762505
32,0.6964285714285714,0.801906596337046,0.24235074396710843
33,0.6947544642857143,0.8005027941295079,0.2381202329415828
34,0.7008928571428571,0.781954192689487,0.23914893507026136
35,0.7098214285714286,0.7776814294712884,0.2404713820433244
36,0.7260044642857143,0.7205301842519215,0.2419471760513261
37,0.7494419642857143,0.6753739374024528,0.24127789097838104
38,0.7555803571428571,0.6520837194153241,0.2382450810400769
39,0.7522321428571429,0.6762932709285191,0.2406095250044018
40,0.7566964285714286,0.6585414792810168,0.23979495698586106
41,0.76953125,0.6452345667140824,0.2432452600914985
42,0.7868303571428571,0.5945611085210528,0.24081137508619577
43,0.7806919642857143,0.5788775831460953,0.24134410894475877
44,0.7963169642857143,0.5442078507372311,0.24157703295350075
45,0.8136160714285714,0.5225185219730649,0.2430982639780268
46,0.796875,0.5668219945260456,0.24119863891974092
47,0.8130580357142857,0.5287720592958587,0.24045815505087376
48,0.8309151785714286,0.49324785492249895,0.2437208159826696
49,0.8353794642857143,0.47006089240312576,0.2414176759775728
50,0.8175223214285714,0.4912467822432518,0.24096334807109088
51,0.8549107142857143,0.4426425290959222,0.23941057396586984
52,0.8537946428571429,0.41713244042226244,0.24334729800466448
53,0.8415178571428571,0.44325707639966694,0.24106494907755405
54,0.8521205357142857,0.4316229979906763,0.24049495090730488
55,0.8627232142857143,0.4050361929195268,0.24102164700161666
56,0.8733258928571429,0.3740028387733868,0.23995211091823876
57,0.8766741071428571,0.35460528465253965,0.2405790820484981
58,0.8705357142857143,0.37026906332799364,0.2406755470437929
59,0.8856026785714286,0.3540980171944414,0.24336207495070994
60,0.8917410714285714,0.3279507463531835,0.23877808393444866
61,0.8895089285714286,0.32474568699087414,0.2398964799940586
62,0.8934151785714286,0.30994147967014996,0.2401242150226608
63,0.8934151785714286,0.32013912977916853,0.24212775495834649
64,0.8978794642857143,0.30129335448145866,0.2431436670012772
65,0.9107142857142857,0.27631925312536104,0.24142188299447298
66,0.9112723214285714,0.28232409219656673,0.24130647303536534
67,0.9224330357142857,0.2596530185214111,0.2403923450037837
68,0.9241071428571429,0.25376017125589506,0.2417928579961881
69,0.9140625,0.25902465890560833,0.2418614049674943
70,0.9246651785714286,0.24960729080651486,0.24131487705744803
71,0.9252232142857143,0.24319681338965893,0.2431092489277944
72,0.9263392857142857,0.23470725917390414,0.2411782540148124
73,0.9280133928571429,0.23310155953679765,0.24254823301453143
74,0.9252232142857143,0.2244636065193585,0.24418276792857796
75,0.9319196428571429,0.2175851549421038,0.2413714500144124
76,0.9369419642857143,0.21292425958173616,0.24120081099681556
77,0.9425223214285714,0.2009396225746189,0.24078511400148273
78,0.9408482142857143,0.19868787298245089,0.24088871793355793
79,0.9436383928571429,0.19807498343288898,0.24192370404489338
80,0.9380580357142857,0.19915357365139894,0.24300153204239905
81,0.9419642857142857,0.19547074447785104,0.2403713728999719
82,0.9425223214285714,0.19056421225624426,0.24083234299905598
83,0.9469866071428571,0.18103113264909812,0.23865777591709048
84,0.9508928571428571,0.17296805498855455,0.2420385740697384
85,0.9547991071428571,0.17640049728964055,0.2403196330415085
86,0.9503348214285714,0.17063300497829914,0.24076175107620656
87,0.9503348214285714,0.17044894716569356,0.24127566104289144
88,0.9564732142857143,0.16675433277019433,0.24134646507445723
89,0.9542410714285714,0.16324268095195293,0.24068771000020206
90,0.9587053571428571,0.16540603605764254,0.24007986998185515
91,0.9542410714285714,0.16292024190936769,0.23984450392890722
92,0.9575892857142857,0.16131117567420006,0.2402237500064075
93,0.9575892857142857,0.15933079964348248,0.23920215701218694
94,0.9559151785714286,0.15992686205676623,0.242729326011613
95,0.9542410714285714,0.1611947866954974,0.24187181098386645
96,0.9536830357142857,0.16001689726752893,0.24014751601498574
97,0.9553571428571429,0.15774475836328097,0.24153623695019633
98,0.95703125,0.16241067807589257,0.24235313292592764
99,0.9547991071428571,0.15569611745221273,0.24188624892849475
100,0.9587053571428571,0.1540746624980654,0.24313778395298868
