true\pred,class_0,class_1,class_2,class_3,class_4,class_5,class_6
class_0,45,13,0,0,2,3,1
class_1,11,53,0,0,0,0,0
class_2,2,0,37,11,6,6,2
class_3,0,0,6,51,3,3,1
class_4,2,1,2,4,47,8,0
class_5,2,3,3,2,7,46,1
class_6,0,0,1,0,2,2,59
