true\pred,class_0,class_1,class_2,class_3,class_4,class_5,class_6
class_0,51,11,0,0,0,1,1
class_1,10,53,0,0,1,0,0
class_2,1,1,42,8,4,7,1
class_3,0,0,6,51,2,2,3
class_4,2,0,3,5,49,4,1
class_5,1,1,3,2,8,46,3
class_6,1,0,1,2,1,1,58
