true\pred,class_0,class_1,class_2,class_3,class_4,class_5,class_6
class_0,0,16,0,0,12,2,10
class_1,0,14,1,0,11,1,13
class_2,0,7,0,0,23,7,3
class_3,0,16,0,1,18,5,0
class_4,0,11,0,0,17,9,3
class_5,0,16,0,0,13,6,5
class_6,0,10,2,0,10,1,17
