true\pred,class_0,class_1,class_2,class_3,class_4,class_5,class_6
class_0,31,1,0,0,5,1,2
class_1,33,0,0,0,4,1,2
class_2,2,0,7,0,10,0,21
class_3,0,1,5,0,16,6,12
class_4,11,0,5,0,8,1,15
class_5,7,2,3,0,10,1,17
class_6,0,0,6,0,2,1,31
