class_id,support,precision,recall,f1
0,80,0.33070866141732286,0.525,0.4057971014492754
1,80,0.22727272727272727,0.0625,0.0980392156862745
2,80,0.2111111111111111,0.475,0.29230769230769227
3,80,0.14444444444444443,0.1625,0.15294117647058822
4,80,0.07692307692307693,0.0375,0.05042016806722689
5,80,0.22413793103448276,0.1625,0.1884057971014493
6,80,0.20454545454545456,0.1125,0.14516129032258066
