true\pred,class_0,class_1,class_2,class_3,class_4,class_5,class_6
class_0,8,14,1,5,1,8,3
class_1,8,8,4,9,1,9,1
class_2,9,5,6,7,7,1,5
class_3,9,6,4,10,1,10,0
class_4,5,3,14,5,2,3,8
class_5,7,6,12,5,2,6,2
class_6,4,10,1,8,5,7,5
