class_id,support,precision,recall,f1
0,64,0.20634920634920634,0.40625,0.2736842105263158
1,64,0.0,0.0,0.0
2,64,0.22131147540983606,0.421875,0.2903225806451613
3,64,0.0,0.0,0.0
4,64,0.23529411764705882,0.3125,0.2684563758389262
5,64,0.15,0.140625,0.14516129032258063
6,64,0.2222222222222222,0.1875,0.20338983050847456
