class_id,support,precision,recall,f1
0,132,0.9919354838709677,0.9318181818181818,0.9609375
1,89,0.9885057471264368,0.9662921348314607,0.9772727272727273
2,293,0.9794520547945206,0.9761092150170648,0.9777777777777777
3,99,0.9313725490196079,0.9595959595959596,0.945273631840796
4,242,0.9835390946502057,0.987603305785124,0.9855670103092783
5,80,0.925,0.925,0.925
6,61,0.8823529411764706,0.9836065573770492,0.9302325581395349
