timestamp_utc,dataset,strategy,held_out,model,norm,seed,device,epochs,train_samples,test_samples,final_train_accuracy,final_train_loss,validation_loss,validation_accuracy,macro_precision,macro_recall,macro_f1,weighted_precision,weighted_recall,weighted_f1,micro_precision,micro_recall,micro_f1,balanced_accuracy,training_time_s,evaluation_time_s,total_runtime_s,checkpoint_path,output_dir
2026-03-31T23:21:02Z,esp-fi-har,loso,7,ResNet101,per-subcarrier-zscore,42,cuda,100,1960,280,1.0,0.00034363973881022965,2.745629726137434,0.46785714285714286,0.4855519900400915,0.46785714285714286,0.46369521910873174,0.4855519900400915,0.46785714285714286,0.46369521910873174,0.46785714285714286,0.46785714285714286,0.46785714285714286,0.46785714285714286,218.2586397579871,0.08912267803680152,317.57465888909064,results/ResNet101/esp-fi-har-loso/per_subcarrier_zscore/subject_7/model_checkpoint.pt,results/ResNet101/esp-fi-har-loso/per_subcarrier_zscore/subject_7
