true\pred,class_0,class_1,class_2,class_3,class_4,class_5,class_6
class_0,23,11,3,0,0,3,0
class_1,11,27,0,0,0,2,0
class_2,2,2,16,8,8,4,0
class_3,1,2,10,17,9,1,0
class_4,4,2,16,1,5,12,0
class_5,3,4,13,4,2,14,0
class_6,1,1,9,5,1,4,19
