true\pred,class_0,class_1,class_2,class_3,class_4,class_5,class_6
class_0,1,4,0,21,9,1,4
class_1,0,0,6,20,1,1,12
class_2,2,3,1,21,2,1,10
class_3,6,1,4,20,5,2,2
class_4,0,3,0,25,5,0,7
class_5,2,3,1,20,6,6,2
class_6,0,1,0,14,12,4,9
