class_id,support,precision,recall,f1
0,64,0.4657534246575342,0.53125,0.49635036496350365
1,64,0.4909090909090909,0.421875,0.45378151260504196
2,64,0.30434782608695654,0.21875,0.2545454545454546
3,64,0.5,0.5625,0.5294117647058824
4,64,0.44776119402985076,0.46875,0.45801526717557256
5,64,0.3064516129032258,0.296875,0.30158730158730157
6,64,0.4931506849315068,0.5625,0.5255474452554745
