true\pred,class_0,class_1,class_2,class_3,class_4,class_5,class_6
class_0,21,9,0,0,0,4,6
class_1,12,21,1,0,0,5,1
class_2,2,3,15,5,4,9,2
class_3,4,0,9,12,6,2,7
class_4,0,8,4,4,9,13,2
class_5,5,4,4,0,3,16,8
class_6,17,0,2,1,0,3,17
