true\pred,class_0,class_1,class_2,class_3,class_4,class_5,class_6
class_0,49,5,3,0,3,2,2
class_1,8,56,0,0,0,0,0
class_2,1,0,43,7,7,3,3
class_3,1,0,7,50,4,0,2
class_4,1,0,3,1,47,10,2
class_5,3,0,2,1,5,51,2
class_6,1,0,0,0,2,0,61
