class_id,support,precision,recall,f1
0,80,0.29411764705882354,0.125,0.17543859649122806
1,80,0.22727272727272727,0.0625,0.0980392156862745
2,80,0.17567567567567569,0.325,0.2280701754385965
3,80,0.17647058823529413,0.075,0.10526315789473684
4,80,0.24324324324324326,0.1125,0.15384615384615385
5,80,0.2215909090909091,0.4875,0.30468749999999994
6,80,0.23853211009174313,0.325,0.2751322751322751
