class_id,support,precision,recall,f1
0,64,0.6710526315789473,0.796875,0.7285714285714285
1,64,0.8,0.75,0.7741935483870969
2,64,0.7391304347826086,0.53125,0.6181818181818182
3,64,0.7023809523809523,0.921875,0.7972972972972973
4,64,0.7796610169491526,0.71875,0.7479674796747967
5,64,0.7543859649122807,0.671875,0.7107438016528924
6,64,0.8181818181818182,0.84375,0.8307692307692308
